0.682482,0.627803,0.677551,0.569672,0.528986,0.585271,0.594017,0.658009,0.643137,0.568807,0.592105,0.615702,0.610487,0.582979,0.631579,0.655172,0.633333,0.724026,0.755882,0.726984,0.679878,0.663399,0.542308,0.684411,0.65283,0.658147,0.690402,0.6,0.701195,0.698842,0.684848,0.621908,0.690678,0.705882,0.709821,0.536398,0.689796,0.690391,0.744027,0.721973,0.680672,0.730088,0.506224,0.628399,0.63344,0.62807,0.513944,0.696246,0.646341,0.52766,0.,0.595238,0.679245,0.75,0.692771,0.727273,0.718543,0.742038,0.752727,0.539286,0.672662,0.613419,0.719136,0.688963,0.68231,0.74375,0.672932,0.793249,0.726384,0.686469,0.714286,0.751592,0.762295,0.691803,0.65019,0.593103,0.6875,0.58804,0.766537,0.793522,0.638376,0.661417,0.747664,0.748062,0.727969,0.704,0.619048,0.661922,0.717131,0.759259,0.642308,0.724,0.655303,0.668394,0.761658,0.537383,0.622807,0.706422,0.741379,0.715596,0.757709,0.752294,0.619565,0.668016,0.632653,0.67907,0.619772,0.694323,0.685446,0.681818,0.772321,0.675556,0.690852,0.725632,0.698198,0.731092,0.782828,0.797235,0.850746,0.739726,0.744395,0.758893,0.623256,0.795812,0.844086,0.780105,0.740506,0.683673,0.681208,0.701439,0.742947,0.683168,0.637681,0.715867,0.727599,0.784946,0.6875,0.741667,0.753247,0.739583,0.734694,0.837104,0.688406,0.735409,0.782805,0.772,0.849515,0.843373,0.828452,0.840467,0.724409,0.818965,0.736842,0.783133,0.773663,0.787879,0.752033,0.822727,0.827751,0.797872,0.823344,0.717647,0.703125,0.604082,0.64186,0.669683,0.710084,0.618357,0.640777,0.693396,0.697917,0.713592,0.69802,0.752381,0.745455,0.694836,0.65812,0.679612,0.781395,0.688645,0.692308,0.707965,0.728972,0.776699,0.666667,0.79717,0.784689,0.792746,0.754386,0.807692,0.830688,0.824468,0.780612,0.848168,0.744792,0.731579,0.798942,0.625,0.684647,0.773399,0.779221,0.765,0.804124,0.691176,0.82381,0.761905,0.726368,0.635556,0.706161,0.746269,0.8,0.769231,0.707627,0.840796,0.785388,0.720648,0.696078,0.72549,0.691983,0.750973,0.784314,0.748971,0.869955,0.7713,0.783784,0.721973,0.733553,0.775424,0.777251,0.833333,0.827338,0.884422,0.835616,0.888889,0.907692,0.817427,0.831224,0.767347,0.811966,0.865922,0.807292,0.911111,0.916667,0.918478,0.851282,0.903553,0.865672,0.86,0.910053,0.889447,0.871658,0.949153,0.971751,0.921788,0.909091,0.919786
0.666667,0.639344,0.746479,0.707965,0.673004,0.678112,0.723005,0.689119,0.715556,0.606557,0.659898,0.682464,0.669492,0.647059,0.650794,0.738636,0.689076,0.778182,0.763514,0.730627,0.771242,0.769231,0.680328,0.674312,0.695652,0.769492,0.767677,0.726496,0.661692,0.703704,0.763934,0.729008,0.6875,0.756863,0.651163,0.668033,0.724638,0.730612,0.72541,0.642857,0.65445,0.654971,0.705128,0.719355,0.71777,0.695312,0.632035,0.74031,0.691943,0.603865,0.595238,0.,0.765306,0.760656,0.755776,0.731602,0.745247,0.757353,0.782979,0.661597,0.752,0.722034,0.734982,0.735849,0.737705,0.745455,0.654545,0.734807,0.710425,0.698473,0.6625,0.768382,0.777778,0.733333,0.709957,0.675472,0.689956,0.695035,0.761905,0.782828,0.655172,0.63285,0.766082,0.733333,0.766816,0.746479,0.672199,0.74902,0.707317,0.736264,0.660634,0.70936,0.675556,0.611111,0.631579,0.577778,0.610811,0.644578,0.649425,0.579618,0.69186,0.712575,0.659864,0.716981,0.718894,0.55414,0.657895,0.67033,0.640244,0.653179,0.761364,0.622857,0.761246,0.735043,0.643275,0.668478,0.781457,0.732919,0.808219,0.711765,0.695906,0.727723,0.585799,0.718518,0.765625,0.724638,0.750916,0.690476,0.727273,0.700855,0.735294,0.742647,0.676349,0.734783,0.763485,0.8,0.741176,0.723958,0.68,0.756098,0.702564,0.787879,0.662281,0.705314,0.752941,0.756219,0.791946,0.821429,0.774725,0.782828,0.75814,0.780899,0.758065,0.744898,0.697297,0.765258,0.72449,0.745342,0.787097,0.763158,0.838235,0.767123,0.72093,0.75,0.763158,0.772021,0.756219,0.734807,0.740113,0.562092,0.801242,0.776471,0.751515,0.757576,0.769663,0.751412,0.715,0.771429,0.710692,0.756198,0.73224,0.72973,0.798883,0.78882,0.686813,0.730769,0.729032,0.715328,0.680233,0.787879,0.766917,0.785185,0.818182,0.783582,0.731034,0.704225,0.75,0.736842,0.767772,0.77707,0.763736,0.741722,0.784722,0.719512,0.766234,0.735714,0.801205,0.648649,0.714286,0.655172,0.780645,0.716129,0.741117,0.742857,0.748503,0.800926,0.755952,0.769697,0.783654,0.78341,0.775641,0.818182,0.846154,0.774011,0.854839,0.767568,0.811594,0.73913,0.759259,0.845304,0.840517,0.846154,0.828402,0.843972,0.877698,0.767568,0.804348,0.768844,0.805405,0.84127,0.771429,0.869919,0.887097,0.836066,0.815603,0.822222,0.76087,0.82069,0.862595,0.836879,0.842105,0.933884,0.958333,0.894309,0.896774,0.901515
0.61165,0.604478,0.638889,0.619205,0.605882,0.625397,0.698361,0.692042,0.714286,0.711864,0.658621,0.656667,0.661585,0.583039,0.652482,0.603659,0.638629,0.61976,0.701058,0.715069,0.642276,0.641026,0.665672,0.660194,0.578595,0.644444,0.609065,0.631579,0.664407,0.685065,0.632153,0.64095,0.717687,0.747875,0.773196,0.688047,0.716172,0.721408,0.702381,0.75265,0.739274,0.784247,0.670807,0.691729,0.699208,0.732044,0.53,0.767123,0.71885,0.753012,0.679245,0.765306,0.,0.579096,0.692708,0.69375,0.732591,0.684659,0.780415,0.641026,0.722222,0.628415,0.722222,0.685714,0.722714,0.668555,0.735736,0.787671,0.677233,0.694678,0.710983,0.689459,0.707196,0.720548,0.673981,0.651558,0.663522,0.678284,0.733553,0.77592,0.691617,0.666667,0.791367,0.781931,0.734177,0.638889,0.746479,0.731429,0.785047,0.739946,0.712538,0.755627,0.725904,0.7,0.8327,0.686207,0.682759,0.731884,0.771331,0.752688,0.731884,0.785714,0.794007,0.747634,0.748447,0.802721,0.68997,0.734483,0.734545,0.806667,0.796491,0.72028,0.676712,0.786744,0.78157,0.814103,0.792969,0.744275,0.822835,0.71161,0.729927,0.739274,0.790698,0.871212,0.894531,0.864151,0.780105,0.707386,0.715877,0.752907,0.765789,0.713499,0.701754,0.776471,0.791429,0.777778,0.695906,0.697183,0.759582,0.697885,0.696552,0.813869,0.685015,0.715686,0.770073,0.766447,0.866171,0.813333,0.812287,0.792079,0.747604,0.804196,0.79322,0.779605,0.78,0.783699,0.741611,0.793358,0.861818,0.78869,0.729107,0.746032,0.713826,0.71875,0.705036,0.760274,0.77451,0.712727,0.770318,0.767857,0.790875,0.775735,0.778598,0.808664,0.784452,0.746377,0.64539,0.768116,0.791209,0.643312,0.747368,0.75,0.763636,0.823529,0.766102,0.821168,0.824818,0.842308,0.756184,0.864542,0.888462,0.875486,0.867159,0.875,0.788235,0.811538,0.829365,0.728223,0.729373,0.847273,0.829431,0.806818,0.859316,0.794964,0.837638,0.842912,0.842857,0.745819,0.755474,0.814815,0.828358,0.830325,0.760797,0.855513,0.840278,0.753247,0.807143,0.815884,0.780645,0.799383,0.846715,0.8,0.888889,0.804196,0.858108,0.838816,0.709402,0.825658,0.831541,0.848276,0.791411,0.884615,0.846429,0.900763,0.915058,0.834984,0.842282,0.825397,0.823129,0.902834,0.844358,0.922449,0.935223,0.932,0.885496,0.911877,0.878788,0.887218,0.929688,0.905303,0.914397,0.96748,0.97541,0.939024,0.919708,0.949416
0.670659,0.667808,0.728125,0.694864,0.692513,0.670623,0.755287,0.736334,0.774286,0.704918,0.692557,0.713846,0.687861,0.675159,0.717532,0.660057,0.693642,0.699454,0.692506,0.719577,0.645669,0.691489,0.734247,0.684049,0.674699,0.713555,0.664908,0.625293,0.654605,0.695652,0.657143,0.660057,0.73955,0.737569,0.743243,0.686441,0.71746,0.669617,0.673529,0.735395,0.743671,0.782895,0.70088,0.67734,0.683938,0.697802,0.646884,0.746631,0.723926,0.734513,0.75,0.760656,0.579096,0.,0.710723,0.691843,0.687151,0.701087,0.772334,0.715405,0.751381,0.667526,0.668449,0.740053,0.727273,0.713528,0.721408,0.778146,0.645714,0.682192,0.679083,0.736702,0.720764,0.707775,0.648148,0.680108,0.694362,0.677083,0.791541,0.77492,0.712251,0.737313,0.806122,0.773414,0.746224,0.755352,0.779841,0.752717,0.78012,0.736979,0.771831,0.755418,0.737752,0.763636,0.833333,0.726688,0.723473,0.762712,0.782468,0.79402,0.771044,0.804714,0.817544,0.716511,0.774194,0.800654,0.703488,0.705085,0.748276,0.800643,0.802676,0.734219,0.664879,0.761364,0.780328,0.800623,0.826087,0.767025,0.866426,0.740351,0.726316,0.747634,0.78135,0.890071,0.900369,0.867384,0.757106,0.719346,0.723861,0.738636,0.746114,0.760925,0.669565,0.757925,0.783333,0.769679,0.719444,0.733553,0.771523,0.676558,0.71987,0.823529,0.600629,0.712934,0.790378,0.773585,0.881119,0.795455,0.79,0.798107,0.743827,0.785714,0.803226,0.79375,0.778846,0.76,0.785047,0.804196,0.868966,0.755162,0.740331,0.761329,0.71517,0.742604,0.745819,0.810726,0.761905,0.761745,0.829032,0.77551,0.839721,0.816327,0.831081,0.830508,0.838188,0.784512,0.759375,0.804714,0.822526,0.695266,0.747475,0.758278,0.79661,0.824561,0.822981,0.838488,0.821678,0.850909,0.796721,0.876405,0.882353,0.886447,0.878049,0.881919,0.821818,0.851064,0.847584,0.801262,0.76161,0.847222,0.826367,0.838028,0.870968,0.805461,0.846154,0.863799,0.858586,0.737864,0.776632,0.836806,0.829181,0.818815,0.744337,0.850909,0.840532,0.787234,0.808874,0.813149,0.801829,0.815249,0.850694,0.812883,0.883333,0.840909,0.831126,0.785479,0.710744,0.803859,0.832192,0.836667,0.821326,0.902878,0.865772,0.910072,0.915751,0.820513,0.84984,0.819018,0.850318,0.908397,0.865455,0.935115,0.94697,0.931818,0.887681,0.900735,0.885305,0.912587,0.925651,0.906475,0.911111,0.965385,0.980769,0.95057,0.897163,0.956044
0.632716,0.697987,0.719243,0.673846,0.633053,0.681416,0.711599,0.74359,0.687117,0.729032,0.687296,0.712963,0.663717,0.678344,0.753165,0.619883,0.530945,0.66573,0.67801,0.738903,0.637566,0.65847,0.652047,0.679012,0.640867,0.632153,0.653333,0.598086,0.721003,0.737952,0.634921,0.713896,0.73871,0.697143,0.767442,0.689266,0.691558,0.69186,0.706897,0.776667,0.796353,0.828571,0.692308,0.717703,0.689922,0.728495,0.692529,0.756032,0.69906,0.706949,0.692771,0.755776,0.692708,0.710723,0.,0.525597,0.644509,0.696721,0.680124,0.636111,0.649701,0.638522,0.66756,0.668539,0.696793,0.515337,0.689759,0.756757,0.640805,0.647887,0.696884,0.704918,0.704601,0.692935,0.740634,0.638889,0.727536,0.672775,0.76087,0.8125,0.669617,0.747774,0.829431,0.765244,0.775148,0.719243,0.699717,0.656892,0.745342,0.691892,0.697605,0.706452,0.675758,0.806338,0.865724,0.765625,0.754717,0.782609,0.765677,0.751724,0.818182,0.82392,0.83737,0.765766,0.794798,0.803922,0.721264,0.76699,0.828479,0.815287,0.825658,0.770227,0.634615,0.697605,0.818471,0.8,0.842294,0.775,0.865942,0.773973,0.756014,0.722581,0.714286,0.873646,0.908088,0.862816,0.743455,0.75266,0.785166,0.737892,0.738903,0.760309,0.731302,0.792135,0.792818,0.803977,0.696884,0.732673,0.766667,0.687316,0.714754,0.806338,0.690265,0.665574,0.764085,0.753205,0.827206,0.737201,0.756014,0.75817,0.681818,0.768166,0.732877,0.653846,0.680556,0.673267,0.7411,0.79078,0.823741,0.731928,0.766938,0.756839,0.718266,0.605263,0.701389,0.725424,0.716172,0.760943,0.693141,0.740351,0.788321,0.756272,0.780919,0.825939,0.773973,0.758621,0.726688,0.749117,0.784452,0.735632,0.775578,0.769737,0.795918,0.848276,0.540541,0.765568,0.769231,0.837638,0.796053,0.85,0.877778,0.877778,0.841155,0.885609,0.8125,0.846429,0.876364,0.761438,0.768519,0.826241,0.790698,0.812274,0.841328,0.753571,0.857639,0.855072,0.779783,0.716172,0.767361,0.832168,0.861111,0.83045,0.755627,0.875,0.808219,0.779141,0.808219,0.787234,0.755556,0.778788,0.842105,0.721854,0.848276,0.79322,0.834437,0.725694,0.76781,0.825949,0.823529,0.83612,0.840909,0.906475,0.83391,0.873134,0.907407,0.84953,0.849359,0.77707,0.84984,0.91635,0.889286,0.942966,0.950758,0.910853,0.891304,0.844961,0.851852,0.900709,0.941176,0.921708,0.910781,0.969231,0.980695,0.950382,0.912281,0.948148
0.708633,0.624434,0.717131,0.700375,0.688312,0.726316,0.727626,0.721992,0.701887,0.76,0.692623,0.709302,0.731959,0.676,0.75502,0.638596,0.489712,0.665529,0.650641,0.691803,0.631746,0.674267,0.708904,0.584362,0.568548,0.677215,0.671924,0.61326,0.704,0.721374,0.682927,0.736156,0.699153,0.734694,0.762931,0.733333,0.659664,0.706714,0.711268,0.774892,0.8,0.787234,0.721429,0.73743,0.733533,0.761146,0.679715,0.778135,0.670683,0.76259,0.727273,0.731602,0.69375,0.691843,0.525597,0.,0.501945,0.625874,0.693487,0.739938,0.74744,0.740525,0.725309,0.729642,0.665441,0.615917,0.723636,0.732143,0.658621,0.662162,0.698962,0.659794,0.736695,0.735669,0.682836,0.707006,0.732143,0.72973,0.724696,0.781893,0.684588,0.714829,0.8125,0.784091,0.735632,0.669421,0.754153,0.727891,0.745098,0.734177,0.746429,0.615721,0.716364,0.737624,0.843902,0.72541,0.721311,0.755556,0.73913,0.780702,0.793103,0.80531,0.811321,0.712598,0.784672,0.784483,0.74216,0.714286,0.801724,0.819672,0.786667,0.745763,0.717391,0.75089,0.78903,0.809524,0.768041,0.742718,0.807292,0.765766,0.700935,0.67234,0.6875,0.824742,0.878947,0.827411,0.785276,0.754045,0.75873,0.749129,0.783537,0.793313,0.732203,0.823129,0.786942,0.765568,0.685315,0.611111,0.723214,0.595331,0.643172,0.692308,0.656716,0.483568,0.623711,0.626126,0.687151,0.533333,0.581633,0.666667,0.606061,0.7109,0.650943,0.644144,0.610329,0.617391,0.71308,0.73399,0.766497,0.646586,0.711806,0.710317,0.710938,0.731343,0.72807,0.783333,0.73444,0.765217,0.780702,0.744292,0.796117,0.759434,0.786047,0.812785,0.782222,0.756757,0.716049,0.778281,0.779343,0.742049,0.746725,0.765957,0.794643,0.826291,0.775,0.828704,0.788462,0.815385,0.820084,0.798883,0.84127,0.847368,0.849515,0.846561,0.768041,0.828431,0.82199,0.790984,0.769531,0.783251,0.77193,0.781095,0.85,0.767442,0.822115,0.828283,0.772947,0.696581,0.784753,0.798077,0.843602,0.796209,0.783133,0.850746,0.821429,0.77821,0.760563,0.741463,0.768,0.800752,0.811594,0.767347,0.847926,0.837607,0.803571,0.742222,0.772436,0.82377,0.798122,0.810811,0.851064,0.842105,0.789474,0.821622,0.883598,0.825726,0.834746,0.780488,0.820513,0.870786,0.853535,0.928177,0.93956,0.917582,0.89,0.902564,0.864322,0.886699,0.914894,0.905,0.86413,0.948571,0.971429,0.926966,0.886699,0.930481
0.697368,0.667969,0.717857,0.680412,0.695266,0.684211,0.695341,0.731618,0.690722,0.728938,0.691176,0.706294,0.686084,0.726644,0.778169,0.615635,0.666667,0.649842,0.676301,0.710059,0.647399,0.690265,0.698113,0.681661,0.666667,0.641791,0.70255,0.638889,0.715302,0.66187,0.616519,0.646497,0.65098,0.676375,0.714286,0.684543,0.592885,0.71246,0.683007,0.764479,0.783972,0.802974,0.670034,0.706349,0.711485,0.747059,0.721003,0.708978,0.699647,0.663158,0.718543,0.745247,0.732591,0.687151,0.644509,0.501945,0.,0.557047,0.714286,0.716763,0.67541,0.667614,0.676471,0.69419,0.701299,0.691617,0.723684,0.760618,0.660377,0.679878,0.709375,0.682099,0.71916,0.745665,0.677966,0.70088,0.751592,0.736264,0.760563,0.797834,0.713376,0.754153,0.802372,0.765517,0.730104,0.72695,0.724458,0.695238,0.760417,0.747851,0.74026,0.679105,0.712871,0.778243,0.863071,0.757143,0.762411,0.761719,0.737452,0.79771,0.780769,0.810078,0.834677,0.77027,0.810289,0.787072,0.720257,0.664,0.783784,0.805147,0.812261,0.766667,0.672566,0.693603,0.808824,0.841924,0.810345,0.77686,0.833333,0.789883,0.764706,0.712177,0.746212,0.847826,0.888889,0.87395,0.752161,0.758824,0.763006,0.746835,0.771831,0.774011,0.727554,0.806854,0.81459,0.785714,0.697161,0.683594,0.743191,0.608392,0.657588,0.724891,0.6633,0.610039,0.728033,0.704545,0.812227,0.681633,0.676471,0.743396,0.634981,0.754032,0.670782,0.752768,0.743396,0.758741,0.76087,0.785124,0.798283,0.701389,0.752294,0.673993,0.698582,0.681818,0.692,0.749049,0.63745,0.760618,0.783784,0.736842,0.771552,0.77551,0.788618,0.802419,0.799228,0.748,0.726277,0.736625,0.777778,0.663265,0.7393,0.732558,0.731405,0.809129,0.769517,0.821138,0.825203,0.839827,0.818519,0.833333,0.857143,0.846847,0.834043,0.866667,0.8,0.830508,0.845815,0.801444,0.747331,0.770563,0.771318,0.815126,0.849138,0.767347,0.820084,0.845494,0.802469,0.674419,0.796875,0.81405,0.857724,0.807377,0.794326,0.859574,0.814961,0.755319,0.756198,0.755274,0.712687,0.809365,0.8159,0.771739,0.833333,0.820611,0.831418,0.75,0.73494,0.813187,0.768908,0.781377,0.827922,0.872807,0.835341,0.861607,0.907489,0.836364,0.835821,0.78777,0.823308,0.893023,0.842105,0.945205,0.954545,0.921659,0.888412,0.90393,0.871245,0.871245,0.914414,0.896552,0.881818,0.952607,0.976415,0.939535,0.899582,0.93722
0.696774,0.683019,0.721254,0.638889,0.724432,0.662295,0.726027,0.70696,0.698997,0.732143,0.740484,0.701031,0.681529,0.738255,0.800676,0.695783,0.65798,0.674772,0.687324,0.716763,0.64,0.686047,0.740299,0.707641,0.684211,0.61791,0.70195,0.662592,0.740614,0.671329,0.652542,0.646875,0.640927,0.69279,0.77037,0.708207,0.671533,0.765766,0.743119,0.762264,0.78157,0.768657,0.691558,0.725641,0.741935,0.774011,0.72,0.723724,0.725424,0.685811,0.742038,0.757353,0.684659,0.701087,0.696721,0.625874,0.557047,0.,0.734426,0.678363,0.687898,0.663866,0.683908,0.677812,0.736842,0.706395,0.726688,0.744275,0.704478,0.706745,0.708589,0.693694,0.75063,0.758427,0.744479,0.692754,0.726115,0.68169,0.803987,0.803509,0.751515,0.776358,0.843866,0.788079,0.794212,0.721254,0.731118,0.726444,0.771044,0.728571,0.750789,0.693141,0.720257,0.765432,0.862903,0.763889,0.711191,0.764259,0.745318,0.785714,0.759542,0.79771,0.835294,0.792208,0.811321,0.793358,0.743034,0.742647,0.794776,0.831579,0.851986,0.782143,0.724234,0.705882,0.826855,0.85,0.840816,0.788845,0.834043,0.800752,0.757692,0.701818,0.762774,0.852941,0.883117,0.873469,0.732759,0.764368,0.775281,0.764526,0.773481,0.772222,0.718654,0.781931,0.797583,0.771704,0.659236,0.657588,0.707031,0.71519,0.652672,0.77551,0.70607,0.708772,0.771654,0.731884,0.818565,0.774074,0.767176,0.777778,0.707747,0.780769,0.741445,0.732601,0.718045,0.726316,0.780488,0.787149,0.814815,0.75974,0.765579,0.65942,0.679577,0.690476,0.681102,0.756458,0.698885,0.72973,0.808118,0.764479,0.774059,0.787402,0.780877,0.822394,0.796226,0.73622,0.760417,0.74,0.78,0.602787,0.732824,0.740601,0.729839,0.755274,0.789286,0.835938,0.816733,0.854772,0.802198,0.854626,0.862069,0.842105,0.86747,0.861472,0.79661,0.850202,0.855932,0.807018,0.762887,0.788382,0.759542,0.830645,0.868313,0.789062,0.806584,0.841004,0.77459,0.717949,0.825279,0.833992,0.871094,0.832031,0.8,0.882591,0.847015,0.753472,0.748988,0.802372,0.70696,0.802632,0.821862,0.742754,0.833992,0.808271,0.809886,0.798535,0.722388,0.801444,0.776423,0.768924,0.84326,0.895833,0.853846,0.856522,0.905983,0.861111,0.853047,0.802083,0.828467,0.901786,0.861925,0.942478,0.9375,0.933921,0.858974,0.911765,0.875519,0.870833,0.912664,0.91358,0.900433,0.954338,0.977273,0.946429,0.911647,0.934783
0.738351,0.697368,0.665254,0.721804,0.723473,0.755245,0.699187,0.740586,0.708812,0.732218,0.705394,0.769811,0.729825,0.714286,0.792829,0.762987,0.700361,0.740984,0.726154,0.782609,0.771015,0.713826,0.701754,0.742537,0.725275,0.678457,0.66881,0.714286,0.742063,0.752852,0.75,0.742574,0.74477,0.75,0.76652,0.752508,0.741935,0.740351,0.744755,0.739726,0.784861,0.822034,0.728261,0.753501,0.754491,0.771704,0.740484,0.722603,0.768061,0.723485,0.752727,0.782979,0.780415,0.772334,0.680124,0.693487,0.714286,0.734426,0.,0.75,0.754325,0.760933,0.754601,0.748366,0.666667,0.764151,0.805556,0.768889,0.751634,0.761146,0.77,0.787975,0.701754,0.785047,0.764286,0.72524,0.743682,0.739394,0.753036,0.759657,0.727915,0.736641,0.828054,0.810606,0.718254,0.793103,0.789474,0.70318,0.748,0.748408,0.72119,0.769841,0.759857,0.76,0.838384,0.784,0.760163,0.753425,0.769565,0.779279,0.753425,0.809955,0.833333,0.778626,0.792593,0.788546,0.766551,0.733624,0.790179,0.793991,0.828194,0.780591,0.754601,0.71161,0.833333,0.823293,0.834171,0.816901,0.837696,0.786364,0.821739,0.784861,0.783898,0.854922,0.886486,0.862944,0.784375,0.731544,0.803738,0.790378,0.801223,0.765823,0.74744,0.793594,0.78169,0.782288,0.753378,0.742489,0.781659,0.753521,0.735294,0.824645,0.778547,0.755906,0.807339,0.808,0.86,0.842324,0.821739,0.839357,0.75,0.832599,0.765487,0.837945,0.770213,0.751004,0.768595,0.847926,0.87619,0.782288,0.731707,0.641026,0.67623,0.662651,0.701835,0.817427,0.62037,0.757848,0.7277,0.711538,0.744792,0.780952,0.784689,0.844749,0.802691,0.804444,0.765182,0.704434,0.777778,0.758007,0.691589,0.774892,0.765258,0.79703,0.746725,0.850467,0.79902,0.839378,0.814655,0.754491,0.835165,0.815642,0.795812,0.859459,0.772487,0.84,0.840426,0.794979,0.742857,0.762887,0.759091,0.833333,0.85641,0.777251,0.850242,0.863636,0.800971,0.742616,0.78341,0.802956,0.849515,0.818182,0.791837,0.857143,0.810185,0.800781,0.781991,0.745,0.756198,0.795367,0.816832,0.775934,0.848341,0.816964,0.802752,0.673077,0.787097,0.787879,0.808612,0.810185,0.851449,0.878947,0.855814,0.87766,0.885246,0.859504,0.834783,0.855469,0.835498,0.897727,0.871795,0.931429,0.949153,0.920455,0.88601,0.904762,0.865285,0.871134,0.911602,0.901554,0.871508,0.952663,0.970238,0.923977,0.899498,0.933702
0.655949,0.645522,0.639286,0.501845,0.486928,0.616393,0.655052,0.635688,0.647651,0.638376,0.640288,0.638889,0.623794,0.621908,0.653285,0.649547,0.612378,0.684211,0.699187,0.741758,0.631285,0.608955,0.551495,0.70418,0.660194,0.613372,0.636364,0.593985,0.670139,0.659864,0.654795,0.598746,0.654412,0.636076,0.699248,0.574675,0.705479,0.692308,0.71988,0.684615,0.707317,0.758123,0.61,0.622642,0.626781,0.701449,0.617363,0.73487,0.729642,0.555556,0.539286,0.661597,0.641026,0.715405,0.636111,0.739938,0.716763,0.678363,0.75,0.,0.589404,0.507599,0.651429,0.523026,0.732733,0.688571,0.624161,0.738971,0.666667,0.612805,0.681818,0.683284,0.70229,0.697143,0.736196,0.564815,0.677316,0.622857,0.757475,0.788396,0.630225,0.672241,0.796296,0.754098,0.761146,0.746711,0.647975,0.629747,0.715254,0.665698,0.690096,0.721088,0.608108,0.702479,0.791837,0.582375,0.620818,0.711027,0.712177,0.742537,0.706107,0.776952,0.775591,0.766773,0.74359,0.76,0.613861,0.70073,0.71374,0.782456,0.830986,0.680297,0.578313,0.673139,0.723247,0.749129,0.812749,0.8,0.848,0.766667,0.778986,0.746622,0.637066,0.84739,0.871369,0.821138,0.71831,0.646341,0.728814,0.701863,0.709859,0.719101,0.634069,0.74613,0.770149,0.796353,0.610224,0.757785,0.740876,0.691589,0.70318,0.841328,0.698758,0.771704,0.783582,0.77027,0.869231,0.838384,0.837931,0.824503,0.734219,0.838596,0.740876,0.767123,0.771626,0.791667,0.761905,0.833948,0.838462,0.810811,0.785311,0.728477,0.720395,0.543796,0.642023,0.644788,0.740484,0.700758,0.673228,0.762963,0.715481,0.742188,0.740157,0.787072,0.766667,0.691406,0.670251,0.724806,0.787072,0.707165,0.764286,0.740072,0.753788,0.80695,0.711679,0.848709,0.812977,0.849206,0.755474,0.853557,0.869919,0.869919,0.834646,0.878542,0.793522,0.812749,0.850202,0.740214,0.740741,0.8,0.739777,0.774194,0.80083,0.729412,0.839695,0.863281,0.742972,0.685921,0.759399,0.80695,0.856604,0.809886,0.743056,0.862745,0.8125,0.768977,0.757692,0.785441,0.698582,0.760656,0.831418,0.627376,0.816092,0.707031,0.815217,0.795775,0.718841,0.750903,0.802281,0.81685,0.817901,0.901575,0.852941,0.900794,0.902439,0.848485,0.852234,0.72242,0.836806,0.898305,0.856,0.936975,0.95,0.937759,0.880478,0.916667,0.886719,0.882353,0.935223,0.914062,0.887967,0.961538,0.978632,0.940678,0.920455,0.942857
