0.782609,0.731034,0.772549,0.791045,0.784512,0.75641,0.790941,0.797872,0.78869,0.731928,0.782288,0.776163,0.769481,0.733813,0.722973,0.76087,0.792049,0.77381,0.764228,0.787234,0.779851,0.739837,0.782443,0.789883,0.782609,0.761092,0.748988,0.697318,0.59633,0.773869,0.752336,0.825328,0.795349,0.818627,0.768182,0.777778,0.770642,0.820513,0.759434,0.769585,0.756198,0.753304,0.839572,0.877778,0.758065,0.797428,0.765957,0.801242,0.785953,0.807829,0.795775,0.771044,0.62381,0.755656,0.684211,0.704348,0.689076,0.680412,0.642157,0.76087,0.72541,0.757143,0.732719,0.665217,0.716157,0.61435,0.,0.732394,0.753968,0.777778,0.817797,0.82716,0.827434,0.838565,0.818868,0.833333,0.850962,0.816514,0.842105,0.811404,0.840909,0.823864,0.8125,0.79661,0.8125,0.831683,0.788288,0.8,0.824121,0.805405,0.866667,0.800926,0.793388,0.78453,0.800948,0.817757,0.845794,0.812,0.801556,0.825,0.812245,0.834146,0.797235,0.799065,0.830189,0.835443,0.79902,0.834101,0.870036,0.851648,0.765306,0.803468,0.857143,0.788991,0.844,0.822222,0.848485,0.826087,0.922156,0.859459,0.865922,0.867021,0.863388,0.881356,0.969512,0.922156,0.880208,0.932203
0.778878,0.731861,0.733577,0.790541,0.784615,0.764259,0.801887,0.823344,0.729107,0.766938,0.731707,0.81201,0.774481,0.754839,0.743902,0.767213,0.752907,0.797844,0.729323,0.74902,0.657993,0.706767,0.721014,0.814433,0.818991,0.789634,0.779359,0.773771,0.794326,0.796537,0.800797,0.788,0.779167,0.824786,0.81323,0.764479,0.739884,0.803089,0.797571,0.796,0.759259,0.817164,0.859091,0.870813,0.771261,0.771084,0.791139,0.813559,0.778462,0.813505,0.806349,0.783537,0.757692,0.797665,0.675277,0.66129,0.727941,0.765957,0.751004,0.724,0.789474,0.795918,0.768924,0.79078,0.604255,0.757246,0.732394,0.,0.656371,0.721014,0.827715,0.835766,0.87594,0.855469,0.819728,0.85098,0.857741,0.836653,0.876106,0.817829,0.855769,0.873832,0.850877,0.830882,0.83045,0.826087,0.830116,0.849785,0.854701,0.881579,0.861607,0.85098,0.827338,0.850679,0.861111,0.84739,0.862348,0.809353,0.840678,0.883817,0.805147,0.8625,0.843137,0.831325,0.829971,0.843284,0.847107,0.833333,0.862295,0.785,0.784141,0.899543,0.885714,0.831373,0.81685,0.77459,0.874372,0.868778,0.935323,0.896396,0.907834,0.892377,0.904977,0.889952,0.974747,0.935323,0.903084,0.938095
0.677551,0.733096,0.771429,0.736842,0.753571,0.726027,0.716475,0.717647,0.746032,0.756839,0.641026,0.717868,0.69395,0.721804,0.767677,0.754717,0.744262,0.734177,0.762712,0.77027,0.774319,0.778689,0.704641,0.808765,0.764912,0.709559,0.7625,0.748092,0.759494,0.696629,0.774038,0.721393,0.758794,0.807292,0.760766,0.748858,0.753994,0.816144,0.78744,0.774038,0.770213,0.790179,0.80814,0.848485,0.756667,0.781145,0.773723,0.761589,0.741935,0.733333,0.782288,0.687732,0.711628,0.793578,0.732794,0.711712,0.739496,0.78,0.795455,0.823276,0.705628,0.802885,0.710784,0.795918,0.768559,0.741525,0.753968,0.656371,0.,0.682403,0.678218,0.764706,0.759804,0.739796,0.691304,0.679144,0.680233,0.788177,0.837989,0.772512,0.78481,0.846154,0.751445,0.807018,0.752137,0.755556,0.770335,0.825397,0.812834,0.832402,0.770588,0.783251,0.755556,0.811429,0.788945,0.731579,0.769634,0.721973,0.791837,0.81383,0.731818,0.817708,0.808612,0.781095,0.705036,0.8,0.773684,0.704301,0.876866,0.854651,0.802083,0.885714,0.874251,0.816901,0.795652,0.800948,0.858974,0.792899,0.929936,0.829412,0.889535,0.877095,0.88,0.865854,0.967105,0.916129,0.896739,0.927273
0.678715,0.746528,0.740741,0.756863,0.753521,0.697248,0.671875,0.703125,0.713826,0.718266,0.67623,0.730061,0.708333,0.707865,0.767442,0.716475,0.736156,0.693548,0.708696,0.694836,0.72,0.753086,0.731707,0.769231,0.734043,0.733096,0.681223,0.699219,0.722222,0.675978,0.767772,0.775701,0.733668,0.774869,0.766355,0.754464,0.77709,0.804444,0.77512,0.779343,0.764706,0.751131,0.820225,0.852941,0.74,0.734483,0.688462,0.789137,0.724014,0.776119,0.768382,0.683824,0.60396,0.776256,0.696721,0.620853,0.723849,0.802885,0.820961,0.806867,0.733333,0.790476,0.747664,0.77551,0.71875,0.787149,0.777778,0.721014,0.682403,0.,0.633166,0.694836,0.777251,0.714286,0.692308,0.74,0.791667,0.745,0.789773,0.766355,0.791411,0.809524,0.684524,0.717593,0.697368,0.748634,0.758294,0.772973,0.792553,0.836957,0.79096,0.714286,0.755459,0.803371,0.788177,0.705263,0.75,0.699552,0.810277,0.780749,0.748899,0.828283,0.723618,0.780488,0.762712,0.820175,0.773196,0.817308,0.849624,0.871508,0.776042,0.876405,0.844311,0.810185,0.815126,0.816514,0.849057,0.784884,0.91195,0.840909,0.860465,0.836158,0.851429,0.856287,0.968153,0.91875,0.887701,0.929412
0.502591,0.700405,0.745283,0.717593,0.749004,0.597701,0.557692,0.64186,0.705036,0.701389,0.701835,0.619926,0.672,0.638393,0.778598,0.722944,0.720588,0.691756,0.831818,0.84466,0.793103,0.825893,0.769231,0.8,0.756863,0.672269,0.715686,0.70354,0.724138,0.612676,0.764045,0.786885,0.760234,0.795031,0.762431,0.774359,0.699634,0.843434,0.772727,0.77095,0.813084,0.777202,0.835616,0.884892,0.78853,0.784387,0.729958,0.80212,0.736,0.834008,0.82,0.635193,0.67033,0.780749,0.796537,0.725888,0.719807,0.838889,0.872549,0.882629,0.736842,0.849462,0.711864,0.807339,0.806763,0.792627,0.817797,0.827715,0.678218,0.633166,0.,0.57485,0.536913,0.507042,0.57754,0.614379,0.745098,0.602649,0.708955,0.748603,0.680672,0.75969,0.504132,0.572289,0.564246,0.630435,0.638037,0.664286,0.727891,0.783217,0.748201,0.596026,0.631285,0.79021,0.77381,0.626667,0.675497,0.554913,0.745192,0.703448,0.629214,0.814815,0.654088,0.75,0.662551,0.825641,0.828402,0.751515,0.8125,0.897959,0.846154,0.911565,0.914894,0.857895,0.836538,0.887755,0.798319,0.7,0.872881,0.828571,0.852941,0.830986,0.85,0.801587,0.957265,0.891667,0.887417,0.955882
0.646789,0.727626,0.807018,0.795745,0.740157,0.72449,0.681035,0.587678,0.72028,0.652482,0.743478,0.661972,0.748148,0.760956,0.829861,0.805556,0.708029,0.738095,0.846491,0.87037,0.798319,0.809735,0.827004,0.810573,0.702811,0.680328,0.747664,0.659193,0.761682,0.664474,0.771739,0.754098,0.815217,0.795181,0.770053,0.775,0.701439,0.80102,0.837696,0.778378,0.844444,0.719577,0.842105,0.889655,0.809689,0.757463,0.715481,0.814433,0.751938,0.837945,0.833333,0.758621,0.766169,0.806122,0.781116,0.764423,0.762557,0.874346,0.870813,0.915556,0.789238,0.854167,0.761905,0.785388,0.722222,0.803571,0.82716,0.835766,0.764706,0.694836,0.57485,0.,0.625767,0.662577,0.660098,0.702381,0.754717,0.562914,0.739437,0.763441,0.674797,0.797101,0.644928,0.603448,0.685,0.757962,0.740331,0.631206,0.754839,0.75,0.59375,0.6375,0.657754,0.806667,0.715151,0.641026,0.696203,0.666667,0.746479,0.723684,0.663102,0.835294,0.735632,0.786517,0.750943,0.813131,0.847458,0.781609,0.807018,0.909091,0.83815,0.907895,0.910959,0.86802,0.862385,0.901961,0.826772,0.75,0.888,0.802817,0.834532,0.829932,0.886667,0.837037,0.95935,0.888,0.862745,0.957747
0.497268,0.665217,0.788462,0.685,0.77551,0.67052,0.650943,0.694836,0.746377,0.758621,0.804444,0.625954,0.712551,0.751073,0.812734,0.788793,0.749064,0.695167,0.820388,0.833333,0.785388,0.84186,0.832579,0.737374,0.742739,0.703863,0.715026,0.754464,0.737113,0.737931,0.788235,0.797688,0.8,0.815789,0.77907,0.796791,0.732342,0.778409,0.804734,0.802326,0.834951,0.773481,0.835821,0.889764,0.744186,0.786822,0.735683,0.809524,0.692641,0.813853,0.843621,0.728033,0.76087,0.72619,0.794521,0.80303,0.725888,0.839286,0.86911,0.901961,0.72449,0.816568,0.72619,0.811594,0.792746,0.778325,0.827434,0.87594,0.759804,0.777251,0.536913,0.625767,0.,0.625,0.666667,0.730769,0.70073,0.729032,0.717742,0.826816,0.756522,0.773109,0.685039,0.664671,0.714286,0.713235,0.708075,0.658915,0.764286,0.730159,0.75969,0.705882,0.649123,0.78626,0.77707,0.72,0.671429,0.666667,0.726804,0.671756,0.693182,0.813333,0.75,0.718954,0.687764,0.818681,0.812903,0.736842,0.794258,0.895522,0.875776,0.893939,0.905512,0.89071,0.893204,0.914894,0.805556,0.769841,0.908257,0.75,0.836066,0.830769,0.851562,0.808696,0.941176,0.866667,0.875912,0.95082
0.598958,0.745833,0.776119,0.758454,0.769874,0.690058,0.613861,0.679612,0.768116,0.749117,0.704434,0.717391,0.726531,0.686636,0.82197,0.738532,0.757576,0.745455,0.843902,0.840426,0.807339,0.814634,0.788462,0.773869,0.772727,0.718615,0.746114,0.753425,0.721925,0.753521,0.757764,0.775758,0.78481,0.765957,0.748466,0.783333,0.772894,0.876344,0.782609,0.773006,0.852941,0.813187,0.854962,0.884298,0.826568,0.810078,0.751111,0.791667,0.751055,0.834783,0.829787,0.742616,0.78022,0.790698,0.8,0.764706,0.79902,0.81875,0.894737,0.904523,0.702128,0.852071,0.7,0.829268,0.798942,0.813725,0.838565,0.855469,0.739796,0.714286,0.507042,0.662577,0.625,0.,0.640884,0.666667,0.65625,0.615942,0.692308,0.792899,0.682692,0.761062,0.669421,0.626582,0.630058,0.591667,0.671053,0.653226,0.762963,0.727273,0.806202,0.638298,0.660714,0.725,0.76,0.690141,0.646617,0.553459,0.68306,0.656,0.705202,0.797203,0.715232,0.789809,0.744856,0.832402,0.780822,0.784314,0.8,0.907692,0.863636,0.914729,0.927419,0.874286,0.878788,0.88764,0.794118,0.747899,0.822917,0.758621,0.827586,0.803279,0.844262,0.798165,0.9375,0.858586,0.84375,0.929825
0.642857,0.745583,0.790323,0.72541,0.770318,0.724771,0.669323,0.690763,0.668919,0.728972,0.742063,0.679612,0.6787,0.701149,0.814935,0.758491,0.682759,0.691803,0.849802,0.852321,0.801527,0.839844,0.804688,0.803213,0.732852,0.731884,0.781893,0.732558,0.763713,0.702247,0.807512,0.738916,0.822967,0.836735,0.777251,0.77027,0.753205,0.876068,0.826291,0.818605,0.848,0.836207,0.872928,0.907514,0.8,0.788591,0.763838,0.804487,0.727273,0.784906,0.829181,0.760563,0.679426,0.81448,0.804598,0.727679,0.769547,0.859155,0.895397,0.876033,0.742616,0.857143,0.787037,0.814516,0.814346,0.786885,0.818868,0.819728,0.691304,0.692308,0.57754,0.660098,0.666667,0.640884,0.,0.594286,0.630303,0.723958,0.782353,0.8,0.791139,0.845238,0.67284,0.671569,0.658986,0.767956,0.780952,0.751412,0.758427,0.804598,0.797688,0.648352,0.618812,0.796512,0.787879,0.736842,0.7,0.691244,0.76569,0.759777,0.724771,0.810526,0.796117,0.792079,0.619231,0.84141,0.797927,0.79397,0.790323,0.911111,0.866337,0.916201,0.925287,0.859091,0.868852,0.899563,0.843137,0.769697,0.908497,0.828402,0.869048,0.876405,0.872832,0.865031,0.966887,0.915584,0.902174,0.95858
0.687805,0.776423,0.77,0.752427,0.785124,0.712644,0.727273,0.728972,0.763636,0.795918,0.765258,0.753521,0.756972,0.771552,0.808429,0.783186,0.743295,0.767857,0.843902,0.834225,0.823529,0.826087,0.788462,0.838095,0.797571,0.791837,0.79,0.797357,0.828431,0.679105,0.757764,0.768293,0.78481,0.791667,0.763636,0.769663,0.777372,0.832402,0.735484,0.757764,0.824121,0.819672,0.818898,0.875,0.804511,0.837121,0.788793,0.822878,0.771784,0.78733,0.839662,0.788618,0.701754,0.776471,0.8,0.771277,0.762626,0.840491,0.882979,0.893401,0.78,0.817073,0.818182,0.811881,0.817708,0.765306,0.833333,0.85098,0.679144,0.74,0.614379,0.702381,0.730769,0.666667,0.594286,0.,0.69697,0.75974,0.776,0.748466,0.765766,0.77193,0.635593,0.752874,0.718919,0.709924,0.790419,0.753731,0.744361,0.768,0.683761,0.753247,0.777174,0.766129,0.734694,0.680851,0.714286,0.729282,0.800995,0.755556,0.72,0.76259,0.732026,0.766234,0.770161,0.819209,0.772414,0.776316,0.876712,0.907692,0.833333,0.88,0.918699,0.813253,0.84375,0.9,0.77,0.681416,0.87,0.758621,0.817391,0.822581,0.844262,0.798165,0.948454,0.858586,0.861538,0.93913
0.761194,0.834025,0.822917,0.778351,0.813853,0.778443,0.790698,0.776699,0.823529,0.848276,0.79703,0.789855,0.783333,0.837719,0.872093,0.835616,0.824427,0.830935,0.833333,0.848837,0.823529,0.826316,0.857143,0.827225,0.821277,0.820513,0.812834,0.828704,0.828877,0.733871,0.767123,0.681159,0.805556,0.806202,0.797386,0.771605,0.862816,0.854545,0.864516,0.815789,0.861702,0.819277,0.828829,0.85,0.831373,0.833333,0.834821,0.804,0.778761,0.747475,0.856502,0.83682,0.797619,0.810127,0.821782,0.773256,0.82199,0.826389,0.901734,0.918033,0.795699,0.847682,0.779221,0.829787,0.817143,0.849741,0.850962,0.857741,0.680233,0.791667,0.745098,0.754717,0.70073,0.65625,0.630303,0.69697,0.,0.778571,0.757009,0.828025,0.7,0.77551,0.669811,0.761006,0.76,0.747899,0.753425,0.732759,0.732759,0.686275,0.770642,0.771429,0.710692,0.757009,0.805755,0.723077,0.72,0.73494,0.772222,0.713043,0.763636,0.764228,0.791667,0.740741,0.738938,0.81875,0.746032,0.68254,0.858586,0.87037,0.868613,0.888889,0.892157,0.900621,0.89011,0.89441,0.788235,0.759615,0.865854,0.721649,0.851485,0.811321,0.836538,0.793478,0.921053,0.851852,0.846847,0.926316
0.741784,0.760331,0.793103,0.825688,0.789256,0.75419,0.737557,0.733645,0.793594,0.657795,0.746412,0.791096,0.803846,0.79661,0.816794,0.792952,0.761364,0.801394,0.848781,0.863874,0.795349,0.830918,0.804762,0.826087,0.771784,0.786008,0.788945,0.679612,0.747368,0.705882,0.627586,0.781818,0.820988,0.798611,0.73125,0.782123,0.781022,0.844444,0.810976,0.801205,0.840796,0.785311,0.844961,0.883333,0.847273,0.823077,0.755556,0.817844,0.824701,0.844156,0.853557,0.807229,0.785714,0.817143,0.815668,0.776596,0.815534,0.853659,0.882353,0.915,0.778894,0.857988,0.745455,0.828431,0.771739,0.818627,0.816514,0.836653,0.788177,0.745,0.602649,0.562914,0.729032,0.615942,0.723958,0.75974,0.778571,0.,0.605505,0.72327,0.568421,0.758929,0.644068,0.641509,0.674157,0.697674,0.735849,0.692913,0.742424,0.756098,0.766129,0.574627,0.650602,0.722689,0.724138,0.678571,0.623077,0.683908,0.659218,0.705426,0.774725,0.828767,0.778481,0.796178,0.779116,0.837989,0.872611,0.821656,0.793103,0.906977,0.855263,0.896825,0.926829,0.892655,0.878173,0.899441,0.815534,0.766667,0.857143,0.808333,0.738318,0.821138,0.833333,0.796296,0.947917,0.868687,0.860465,0.947826
0.789474,0.81982,0.830508,0.827957,0.824885,0.766667,0.806931,0.792746,0.842308,0.837638,0.839378,0.858696,0.833333,0.828571,0.857143,0.825871,0.857708,0.845283,0.848837,0.888199,0.818182,0.860335,0.82967,0.815029,0.827273,0.837104,0.769697,0.8,0.757764,0.71028,0.742188,0.818841,0.785714,0.794643,0.75,0.791946,0.834646,0.835616,0.837037,0.824818,0.885714,0.804054,0.766667,0.857143,0.870445,0.864407,0.807882,0.838174,0.831818,0.899038,0.87619,0.833333,0.811688,0.775362,0.835106,0.814815,0.842697,0.880597,0.917722,0.928144,0.794118,0.860294,0.766423,0.810651,0.810127,0.819767,0.842105,0.876106,0.837989,0.789773,0.708955,0.739437,0.717742,0.692308,0.782353,0.776,0.757009,0.605505,0.,0.79562,0.638889,0.688312,0.659341,0.719424,0.754717,0.645833,0.716535,0.608696,0.72,0.693182,0.763441,0.681035,0.743243,0.658824,0.74359,0.6875,0.657143,0.735099,0.721519,0.582418,0.814103,0.8125,0.779528,0.847328,0.8125,0.851351,0.860656,0.833333,0.817143,0.904255,0.827586,0.877778,0.91954,0.879433,0.910714,0.94,0.727273,0.72093,0.806452,0.73494,0.75641,0.72619,0.785714,0.722222,0.913793,0.766667,0.840426,0.922078
0.716895,0.772549,0.747573,0.742991,0.780877,0.688889,0.730435,0.754386,0.756184,0.796053,0.814655,0.724739,0.768061,0.777778,0.808118,0.741228,0.754579,0.785714,0.773399,0.763441,0.752294,0.737624,0.772093,0.83105,0.77381,0.815385,0.818605,0.792373,0.810427,0.568182,0.567568,0.636943,0.700637,0.652174,0.690909,0.68,0.778169,0.707602,0.683544,0.738095,0.757576,0.747253,0.704,0.74359,0.768657,0.800752,0.768908,0.764925,0.758065,0.703704,0.762931,0.75502,0.755319,0.791209,0.783784,0.740933,0.758454,0.766871,0.837696,0.861386,0.820276,0.802326,0.810811,0.816901,0.755208,0.784689,0.811404,0.817829,0.772512,0.766355,0.748603,0.763441,0.826816,0.792899,0.8,0.748466,0.828025,0.72327,0.79562,0.,0.808,0.80315,0.737226,0.775401,0.767327,0.816993,0.797753,0.773973,0.773973,0.805755,0.797101,0.8,0.765625,0.821429,0.785276,0.8,0.836364,0.80198,0.795238,0.815789,0.81407,0.835443,0.781065,0.825581,0.855596,0.722543,0.782051,0.814371,0.911392,0.850746,0.769737,0.848485,0.867188,0.805714,0.793814,0.839779,0.815789,0.680328,0.873874,0.790698,0.796748,0.81203,0.858209,0.837398,0.954128,0.873874,0.888889,0.901639
0.811111,0.861111,0.828221,0.83237,0.845411,0.792857,0.834197,0.807692,0.864542,0.85,0.754491,0.863118,0.847534,0.832487,0.877193,0.842105,0.852941,0.875969,0.833333,0.843972,0.828571,0.846626,0.841176,0.861446,0.853081,0.82439,0.823899,0.815217,0.805195,0.613636,0.75,0.732759,0.787611,0.773196,0.747899,0.776119,0.875502,0.842105,0.853659,0.830645,0.874214,0.789474,0.782051,0.823529,0.871245,0.844037,0.841026,0.876596,0.852381,0.878947,0.877551,0.848341,0.772059,0.785714,0.82659,0.760563,0.819876,0.834783,0.884892,0.913333,0.81875,0.860656,0.766129,0.836478,0.780142,0.852761,0.840909,0.855769,0.78481,0.791411,0.680672,0.674797,0.756522,0.682692,0.791139,0.765766,0.7,0.568421,0.638889,0.808,0.,0.629032,0.527778,0.753846,0.753425,0.642857,0.732759,0.697674,0.666667,0.662162,0.643836,0.695238,0.794326,0.657534,0.70297,0.69,0.670213,0.776224,0.815287,0.701149,0.748148,0.78125,0.758929,0.761468,0.842593,0.833333,0.839623,0.764151,0.849398,0.84,0.846154,0.881579,0.869565,0.899225,0.901316,0.891473,0.716981,0.676056,0.765957,0.746479,0.753846,0.71831,0.805556,0.689655,0.880952,0.711111,0.776316,0.901639
0.833333,0.868182,0.865497,0.867403,0.874419,0.829932,0.854271,0.848168,0.875,0.885609,0.859459,0.873134,0.844444,0.868932,0.883621,0.850515,0.891566,0.873077,0.850932,0.847222,0.857143,0.813665,0.850575,0.870588,0.860465,0.875576,0.8125,0.824468,0.793548,0.72449,0.77686,0.818898,0.75,0.742268,0.793651,0.840278,0.881423,0.845588,0.819672,0.77686,0.855346,0.820144,0.759494,0.814286,0.868085,0.866667,0.831633,0.868644,0.880734,0.880829,0.862245,0.861111,0.776978,0.80916,0.849162,0.837662,0.823171,0.838983,0.871429,0.907895,0.857143,0.806723,0.818182,0.832298,0.80137,0.82716,0.823864,0.873832,0.846154,0.809524,0.75969,0.797101,0.773109,0.761062,0.845238,0.77193,0.77551,0.758929,0.688312,0.80315,0.629032,0.,0.6375,0.777778,0.821656,0.685393,0.728814,0.707865,0.693182,0.64,0.756098,0.782609,0.815068,0.705128,0.781818,0.792793,0.814815,0.805369,0.854545,0.725275,0.821918,0.604651,0.697248,0.756757,0.880531,0.862319,0.82243,0.792793,0.878613,0.815789,0.782178,0.842105,0.859155,0.867188,0.903226,0.893939,0.58,0.652778,0.755102,0.704225,0.727273,0.694444,0.763889,0.661017,0.888889,0.755102,0.8,0.90625
0.706522,0.826087,0.812155,0.829016,0.825893,0.738562,0.748744,0.744792,0.788235,0.8125,0.772487,0.781132,0.799145,0.736318,0.857143,0.79803,0.821429,0.806084,0.836158,0.859756,0.807292,0.822222,0.824468,0.854839,0.828194,0.806306,0.728916,0.765306,0.804598,0.463158,0.719697,0.742647,0.761538,0.745614,0.737226,0.738255,0.85283,0.805369,0.79562,0.801418,0.833333,0.782895,0.773196,0.844444,0.82377,0.825532,0.798077,0.834008,0.800905,0.838235,0.832536,0.780822,0.585185,0.77931,0.811518,0.757764,0.679012,0.855072,0.874214,0.906433,0.810056,0.835714,0.770833,0.777778,0.775,0.80791,0.8125,0.850877,0.751445,0.684524,0.504132,0.644928,0.685039,0.669421,0.67284,0.635593,0.669811,0.644068,0.659341,0.737226,0.527778,0.6375,0.,0.55814,0.549296,0.660194,0.674419,0.626263,0.612245,0.677419,0.677419,0.647059,0.723684,0.688172,0.719008,0.640351,0.692982,0.748428,0.793103,0.695238,0.704698,0.794872,0.594828,0.652542,0.798246,0.821192,0.833333,0.779528,0.856383,0.878788,0.829268,0.887755,0.903226,0.839161,0.889535,0.915584,0.704225,0.595238,0.794118,0.744444,0.77907,0.75,0.764045,0.684211,0.907692,0.794118,0.83,0.929412
0.693333,0.750958,0.806167,0.815126,0.796226,0.729592,0.679654,0.625,0.728223,0.761438,0.794979,0.723906,0.751852,0.702929,0.829268,0.760331,0.761404,0.710801,0.840708,0.848341,0.771552,0.814159,0.811159,0.814978,0.761538,0.770115,0.734597,0.669643,0.8,0.688312,0.756906,0.798942,0.787709,0.75625,0.775401,0.761421,0.779661,0.835821,0.824468,0.815789,0.833333,0.782828,0.856209,0.888889,0.809028,0.797101,0.75102,0.788732,0.770115,0.789256,0.8,0.781132,0.739796,0.840796,0.835391,0.809302,0.75,0.879581,0.891509,0.910314,0.788288,0.84127,0.754011,0.800905,0.794258,0.823789,0.79661,0.830882,0.807018,0.717593,0.572289,0.603448,0.664671,0.626582,0.671569,0.752874,0.761006,0.641509,0.719424,0.775401,0.753846,0.777778,0.55814,0.,0.606383,0.772152,0.724719,0.684932,0.753247,0.721429,0.798658,0.617834,0.663102,0.763889,0.794286,0.672956,0.702532,0.69898,0.762791,0.746753,0.767327,0.861272,0.680723,0.764368,0.759399,0.852941,0.865922,0.821229,0.800885,0.908497,0.843931,0.921569,0.932432,0.878788,0.882353,0.917476,0.825397,0.720588,0.868852,0.792857,0.85,0.828767,0.855172,0.827068,0.950413,0.887097,0.876623,0.95
0.675106,0.79021,0.797521,0.792,0.776173,0.731132,0.673469,0.684647,0.729373,0.768519,0.742857,0.708738,0.751748,0.663968,0.832787,0.754864,0.768977,0.757962,0.815126,0.851528,0.765182,0.794979,0.792683,0.82996,0.795775,0.76,0.735683,0.733068,0.765217,0.686391,0.75,0.789216,0.784615,0.776536,0.767327,0.748815,0.789809,0.840183,0.82439,0.833333,0.856557,0.829596,0.852941,0.909091,0.777778,0.782007,0.750958,0.749141,0.76,0.83209,0.814815,0.734317,0.684729,0.844749,0.802372,0.767857,0.716814,0.852941,0.881579,0.890295,0.770213,0.861905,0.771845,0.797468,0.780269,0.828571,0.8125,0.83045,0.752137,0.697368,0.564246,0.685,0.714286,0.630058,0.658986,0.718919,0.76,0.674157,0.754717,0.767327,0.753425,0.821656,0.549296,0.606383,0.,0.741176,0.733333,0.722892,0.774566,0.786585,0.808383,0.661017,0.68932,0.7625,0.784211,0.702247,0.714286,0.684211,0.669767,0.724551,0.748837,0.869792,0.742105,0.756614,0.74552,0.845455,0.832461,0.833333,0.817073,0.906433,0.854167,0.918129,0.921212,0.847619,0.882845,0.875,0.849315,0.732026,0.879433,0.811321,0.847134,0.842424,0.8375,0.849673,0.957447,0.902778,0.897143,0.95625
0.725389,0.806867,0.820106,0.793814,0.806167,0.703226,0.727723,0.773399,0.847273,0.826241,0.762887,0.805054,0.790795,0.769953,0.834008,0.794258,0.826923,0.802974,0.81768,0.818182,0.820895,0.817204,0.78836,0.830688,0.792952,0.786667,0.755682,0.798077,0.721893,0.737705,0.787671,0.782313,0.775362,0.772358,0.760274,0.790123,0.818182,0.851852,0.838926,0.812081,0.846995,0.778481,0.801887,0.857143,0.843137,0.836066,0.794393,0.816,0.823276,0.891403,0.849315,0.755656,0.771605,0.774834,0.819095,0.790698,0.806452,0.822695,0.873494,0.892045,0.758427,0.828767,0.678571,0.807692,0.778443,0.816216,0.831683,0.826087,0.755556,0.748634,0.630435,0.757962,0.713235,0.591667,0.767956,0.709924,0.747899,0.697674,0.645833,0.816993,0.642857,0.685393,0.660194,0.772152,0.741176,0.,0.612403,0.641509,0.725664,0.728155,0.764151,0.719697,0.72956,0.7,0.792593,0.716535,0.713115,0.638158,0.754286,0.705357,0.711538,0.81746,0.751825,0.762963,0.825,0.84472,0.789062,0.736434,0.81383,0.877358,0.8125,0.864078,0.9,0.862745,0.875706,0.892405,0.701299,0.74,0.815789,0.777778,0.784946,0.782178,0.795918,0.744186,0.932432,0.831169,0.842593,0.935484
0.708333,0.780392,0.798122,0.775229,0.784,0.7,0.722467,0.779221,0.829431,0.790698,0.759091,0.727273,0.742188,0.76569,0.797753,0.782051,0.797153,0.780069,0.834906,0.824742,0.8,0.812207,0.792627,0.845455,0.781746,0.745902,0.727273,0.774892,0.675532,0.736486,0.77193,0.795455,0.775758,0.805195,0.763006,0.781915,0.789474,0.853403,0.822857,0.846154,0.838095,0.744444,0.84058,0.89313,0.785185,0.808271,0.792531,0.812274,0.795276,0.841667,0.817427,0.716667,0.772487,0.802198,0.808889,0.782828,0.774038,0.836257,0.835979,0.893204,0.778846,0.847458,0.732558,0.798077,0.765625,0.794258,0.788288,0.830116,0.770335,0.758294,0.638037,0.740331,0.708075,0.671053,0.780952,0.790419,0.753425,0.735849,0.716535,0.797753,0.732759,0.728814,0.674419,0.724719,0.733333,0.612403,0.,0.617188,0.744681,0.728682,0.785185,0.775758,0.75,0.755725,0.767296,0.735484,0.733333,0.644068,0.751244,0.728571,0.670455,0.761905,0.675325,0.757764,0.783784,0.84127,0.825,0.710526,0.852018,0.890511,0.850932,0.905109,0.9,0.868852,0.851485,0.893617,0.768519,0.757812,0.87156,0.796875,0.84127,0.752,0.820312,0.794872,0.943396,0.87156,0.863309,0.952381
0.761421,0.784141,0.818182,0.804124,0.782805,0.716129,0.75,0.765,0.806818,0.812274,0.833333,0.749049,0.783898,0.779343,0.832653,0.809524,0.778226,0.827839,0.84153,0.864706,0.78866,0.834225,0.823834,0.803279,0.769231,0.739535,0.745665,0.76,0.710843,0.711864,0.75,0.804054,0.798561,0.788618,0.765517,0.772152,0.793774,0.835443,0.836735,0.817568,0.851648,0.735099,0.786408,0.865979,0.846457,0.820084,0.780952,0.837945,0.790179,0.864486,0.847926,0.797357,0.783951,0.788079,0.840796,0.795322,0.791209,0.861111,0.878788,0.909605,0.783333,0.858108,0.711268,0.778409,0.705128,0.807692,0.8,0.849785,0.825397,0.772973,0.664286,0.631206,0.658915,0.653226,0.751412,0.753731,0.732759,0.692913,0.608696,0.773973,0.697674,0.707865,0.626263,0.684932,0.722892,0.641509,0.617188,0.,0.672897,0.683673,0.69697,0.695312,0.675497,0.693878,0.732283,0.712,0.686441,0.685897,0.736842,0.584158,0.608392,0.775,0.7,0.768657,0.798283,0.857143,0.832061,0.798507,0.830688,0.906542,0.818898,0.872549,0.909091,0.860927,0.887006,0.925466,0.675676,0.652174,0.826667,0.747368,0.766667,0.752577,0.804124,0.752941,0.915493,0.794521,0.828571,0.934066
